0.07189363986253738,0.07009011507034302,0.001803525141440332
0.07188719511032104,0.07008378207683563,0.0018034134991467
0.0718807801604271,0.07007746398448944,0.0018033154774457216
0.07187440246343613,0.07007118314504623,0.0018032207153737545
0.07186805456876755,0.07006491720676422,0.0018031371291726828
0.07186174392700195,0.0700586810708046,0.001803066348657012
0.07185544073581696,0.07005244493484497,0.001802998362109065
0.07184917479753494,0.07004623860120773,0.0018029359634965658
0.07184293866157532,0.07004005461931229,0.0018028831109404564
0.07183675467967987,0.07003390789031982,0.0018028441118076444
0.07183058559894562,0.07002777606248856,0.0018028068589046597
0.07182443141937256,0.07002165168523788,0.001802776358090341
0.07181830704212189,0.070015549659729,0.0018027543555945158
0.0718122273683548,0.07000948488712311,0.001802738755941391
0.0718061774969101,0.070003442466259,0.0018027315381914377
0.07180014252662659,0.06999741494655609,0.0018027274636551738
0.07179415225982666,0.06999141722917557,0.0018027317710220814
0.07178817689418793,0.06998543441295624,0.0018027420155704021
0.07178222388029099,0.0699794664978981,0.0018027590122073889
0.07177631556987762,0.06997352838516235,0.001802787184715271
0.07177042961120605,0.0699676126241684,0.0018028153572231531
0.07176456600427628,0.06996171921491623,0.0018028500489890575
0.07175873965024948,0.06995584815740585,0.0018028912600129843
0.07175293564796448,0.06994999945163727,0.0018029366619884968
0.07174716144800186,0.06994416564702988,0.0018029941711574793
0.07174140959978104,0.06993835419416428,0.0018030523788183928
0.071735680103302,0.06993256509304047,0.001803114078938961
0.07172998040914536,0.06992679834365845,0.0018031832296401262
0.0717243105173111,0.06992105394601822,0.0018032602965831757
0.07171867042779922,0.06991532444953918,0.0018033424858003855
0.07171304523944855,0.06990962475538254,0.0018034226959571242
0.07170745730400085,0.06990394741296768,0.0018035108223557472
0.07170189172029495,0.06989828497171402,0.0018036067485809326
0.07169634848833084,0.06989264488220215,0.0018037051195278764
0.07169083505868912,0.06988702714443207,0.0018038108246400952
0.07168535143136978,0.06988143175840378,0.0018039203714579344
0.07167988270521164,0.06987584382295609,0.0018040384165942669
0.07167445123195648,0.06987029314041138,0.0018041552975773811
0.07166904211044312,0.06986476480960846,0.0018042775336652994
0.07166364043951035,0.06985923647880554,0.0018044030293822289
0.07165828347206116,0.06985374540090561,0.0018045362085103989
0.07165293395519257,0.06984826177358627,0.0018046710174530745
0.07164762169122696,0.06984280794858932,0.0018048149067908525
0.07164232432842255,0.06983736902475357,0.0018049562349915504
0.07163706421852112,0.0698319599032402,0.0018051023362204432
0.07163181155920029,0.06982655823230743,0.001805255888029933
0.07162659615278244,0.06982117891311646,0.0018054138636216521
0.07162140309810638,0.06981582939624786,0.0018055716063827276
0.07161621749401093,0.06981047987937927,0.0018057373818010092
0.07161106914281845,0.06980516761541367,0.0018059039721265435
0.07160595059394836,0.06979987025260925,0.0018060775473713875
0.07160083204507828,0.06979458034038544,0.0018062511226162314
0.07159575074911118,0.06978932023048401,0.0018064314499497414
0.07159069180488586,0.06978407502174377,0.0018066167831420898
0.07158565521240234,0.06977885216474533,0.0018068021163344383
0.07158064097166061,0.06977365165948868,0.0018069921061396599
0.07157564163208008,0.06976845860481262,0.0018071836093440652
0.07157066464424133,0.06976328045129776,0.001807382912375033
0.07156571745872498,0.06975813210010529,0.0018075848929584026
0.07156078517436981,0.069752998650074,0.001807787804864347
0.07155587524175644,0.06974788010120392,0.0018079928122460842
0.07155098766088486,0.06974278390407562,0.001808203523978591
0.07154610753059387,0.06973768770694733,0.0018084204057231545
0.07154126465320587,0.06973262876272202,0.0018086370546370745
0.07153642922639847,0.0697275772690773,0.0018088540527969599
0.07153163105249405,0.06972254812717438,0.0018090808298438787
0.07152684032917023,0.06971752643585205,0.0018093108665198088
0.07152207940816879,0.06971253454685211,0.001809541368857026
0.07151731848716736,0.06970754265785217,0.0018097731517627835
0.07151258736848831,0.06970258057117462,0.0018100098241120577
0.07150788605213165,0.06969763338565826,0.0018102515023201704
0.07150319963693619,0.0696927011013031,0.0018104955088347197
0.07149851322174072,0.06968777626752853,0.0018107399810105562
0.07149385660886765,0.06968286633491516,0.001810987712815404
0.07148923724889755,0.06967799365520477,0.0018112449906766415
0.07148463279008865,0.06967312842607498,0.0018115013372153044
0.07148001343011856,0.0696682557463646,0.0018117544241249561
0.07147543877363205,0.06966342031955719,0.0018120165914297104
0.07147087901830673,0.06965859979391098,0.0018122821347787976
0.0714663416147232,0.06965379416942596,0.0018125476781278849
0.07146179676055908,0.06964898109436035,0.001812817994505167
0.07145729660987854,0.06964419782161713,0.0018130970420315862
0.0714528039097786,0.0696394294500351,0.001813376322388649
0.07144832611083984,0.06963467597961426,0.0018136512953788042
0.07144386321306229,0.06962993741035461,0.0018139288295060396
0.07143943011760712,0.06962521374225616,0.001814216491766274
0.07143500447273254,0.06962049007415771,0.001814514514990151
0.07143060117959976,0.06961579620838165,0.0018148038070648909
0.07142619043588638,0.069611094892025,0.0018150926334783435
0.07142180949449539,0.06960642337799072,0.0018153864657506347
0.07141745090484619,0.06960175931453705,0.0018156901933252811
0.07141310721635818,0.06959711015224457,0.0018159989267587662
0.07140877842903137,0.06959247589111328,0.001816305099055171
0.07140447199344635,0.06958785653114319,0.0018166122026741505
0.07140015810728073,0.0695832371711731,0.0018169209361076355
0.0713958740234375,0.0695786327123642,0.0018172390991821885
0.07139161229133606,0.06957405060529709,0.0018175592413172126
0.07138735800981522,0.06956947594881058,0.001817880431190133
0.07138311117887497,0.06956490874290466,0.0018182027852162719
0.07137889415025711,0.06956036388874054,0.0018185299122706056
0.07137467712163925,0.06955581903457642,0.0018188590183854103
0.07137048244476318,0.06955128908157349,0.0018191906856372952
0.07136628776788712,0.06954675912857056,0.0018195309676229954
0.07136212289333344,0.06954225152730942,0.0018198691541329026
0.07135797291994095,0.06953775882720947,0.0018202123465016484
0.07135383039712906,0.06953327357769012,0.0018205542583018541
0.07134968787431717,0.06952878832817078,0.0018209017580375075
0.07134556770324707,0.06952431797981262,0.0018212528666481376
0.07134148478507996,0.06951986998319626,0.0018216113094240427
0.07133738696575165,0.0695154219865799,0.0018219661433249712
0.07133330404758453,0.06951098144054413,0.001822322141379118
0.07132925093173981,0.06950656324625015,0.0018226879183202982
0.07132519781589508,0.06950214505195618,0.0018230527639389038
0.07132115215063095,0.0694977343082428,0.0018234181916341186
0.07131712138652802,0.06949333101511002,0.0018237922340631485
0.07131310552358627,0.06948893517255783,0.0018241688376292586
0.07130910456180573,0.06948456168174744,0.001824545906856656
0.07130511105060577,0.06948018819093704,0.001824924722313881
0.07130113989114761,0.06947582960128784,0.0018253072630614042
0.07129716873168945,0.06947147101163864,0.0018256974872201681
0.07129321992397308,0.06946712732315063,0.0018260888755321503
0.07128926366567612,0.06946278363466263,0.0018264779355376959
0.07128534466028214,0.06945846974849701,0.001826875377446413
0.07128141820430756,0.0694541409611702,0.0018272767774760723
0.07127750664949417,0.06944982707500458,0.0018276798073202372
0.07127360999584198,0.06944552809000015,0.0018280826043337584
0.07126972079277039,0.06944122910499573,0.0018284916877746582
0.07126583904027939,0.0694369301199913,0.001828906824812293
0.07126197218894958,0.06943265348672867,0.001829319866374135
0.07125812023878098,0.06942838430404663,0.0018297330243512988
0.07125426083803177,0.0694241002202034,0.001830158638767898
0.07125043869018555,0.06941985338926315,0.0018305873963981867
0.07124660164117813,0.06941559165716171,0.0018310127779841423
0.0712427869439125,0.06941134482622147,0.0018314430490136147
0.07123899459838867,0.06940711289644241,0.0018318787915632129
0.07123520225286484,0.06940288841724396,0.0018323140684515238
0.0712314024567604,0.0693986564874649,0.0018327487632632256
0.07122763246297836,0.06939443200826645,0.0018331968458369374
0.07122386991977692,0.06939022243022919,0.0018336481880396605
0.07122009992599487,0.06938600540161133,0.001834093127399683
0.07121635973453522,0.06938181072473526,0.0018345473799854517
0.07121261954307556,0.06937761604785919,0.0018350048922002316
0.0712089017033577,0.06937343627214432,0.0018354632193222642
0.07120517641305923,0.06936924904584885,0.0018359238747507334
0.07120146602392197,0.06936507672071457,0.0018363898852840066
0.07119777798652649,0.06936091184616089,0.0018368646269664168
0.07119407504796982,0.06935673952102661,0.0018373352941125631
0.07119039446115494,0.06935258209705353,0.0018378092208877206
0.07118672132492065,0.06934843212366104,0.0018382897833362222
0.07118305563926697,0.06934428215026855,0.0018387750023975968
0.07117940485477448,0.06934014707803726,0.0018392582423985004
0.07117575407028198,0.06933600455522537,0.0018397464882582426
0.07117210328578949,0.06933186203241348,0.0018402417190372944
0.07116848230361938,0.06932774931192398,0.0018407364841550589
0.07116486132144928,0.06932362914085388,0.0018412338104099035
0.07116123288869858,0.06931950151920319,0.0018417340470477939
0.07115764170885086,0.06931539624929428,0.0018422435969114304
0.07115403562784195,0.06931128352880478,0.0018427555914968252
0.07115044444799423,0.06930718570947647,0.001843262230977416
0.07114686816930771,0.06930308789014816,0.0018437796970829368
0.07114329934120178,0.06929899752140045,0.001844301586970687
0.07113973051309586,0.06929490715265274,0.001844820217229426
0.07113617658615112,0.06929083168506622,0.0018453455995768309
0.0711326152086258,0.06928673386573792,0.001845880295149982
0.07112908363342285,0.06928267329931259,0.0018464075401425362
0.07112553715705872,0.06927859783172607,0.0018469414208084345
0.07112200558185577,0.06927452236413956,0.001847483217716217
0.07111849635839462,0.06927046924829483,0.0018480241997167468
0.07111498713493347,0.0692664161324501,0.0018485697219148278
0.07111147791147232,0.06926235556602478,0.0018491193186491728
0.07110797613859177,0.06925830990076065,0.0018496692646294832
0.07110448181629181,0.06925425678491592,0.0018502280581742525
0.07110099494457245,0.0692502111196518,0.0018507866188883781
0.07109752297401428,0.06924617290496826,0.0018513503018766642
0.07109405845403671,0.06924214214086533,0.0018519156146794558
0.07109059393405914,0.06923811137676239,0.0018524848856031895
0.07108714431524277,0.06923408806324005,0.001853055553510785
0.07108369469642639,0.06923006474971771,0.001853632740676403
0.07108025252819061,0.06922604143619537,0.0018542129546403885
0.07107681781053543,0.06922202557325363,0.0018547920044511557
0.07107339799404144,0.06921801716089249,0.0018553780391812325
0.07106997072696686,0.06921400874853134,0.001855964306741953
0.07106655091047287,0.0692099928855896,0.0018565584905445576
0.07106315344572067,0.06920599937438965,0.0018571558175608516
0.07105975598096848,0.0692019984126091,0.0018577546579763293
0.07105635851621628,0.06919800490140915,0.0018583552446216345
0.07105296850204468,0.0691940039396286,0.0018589624669402838
0.07104958593845367,0.06919001787900925,0.0018595715519040823
0.07104621082544327,0.06918603181838989,0.0018601822666823864
0.07104284316301346,0.06918205320835114,0.001860793330706656
0.07103947550058365,0.06917805969715118,0.001861415570601821
0.07103613764047623,0.06917409598827362,0.0018620395567268133
0.07103276997804642,0.06917010992765427,0.0018626636592671275
0.07102943956851959,0.0691661536693573,0.0018632886931300163
0.07102610170841217,0.06916218250989914,0.001863921177573502
0.07102277129888535,0.06915821880102158,0.001864554127678275
0.07101944088935852,0.06915424764156342,0.001865194644778967
0.07101613283157349,0.06915029138326645,0.00186584098264575
0.07101282477378845,0.06914635002613068,0.0018664775416254997
0.07100950926542282,0.06914238631725311,0.001867125742137432
0.07100621610879898,0.06913843750953674,0.001867777551524341
0.07100291550159454,0.06913448870182037,0.0018684288952499628
0.0709996372461319,0.0691305473446846,0.0018690890865400434
0.07099635154008865,0.06912660598754883,0.0018697469495236874
0.0709930881857872,0.06912267953157425,0.001870409119874239
0.07098981738090515,0.06911873817443848,0.0018710796721279621
0.0709865540266037,0.0691148117184639,0.0018717460334300995
0.07098329067230225,0.06911087036132812,0.0018724196124821901
0.07098003476858139,0.06910694390535355,0.001873093657195568
0.07097680121660233,0.06910302489995956,0.0018737736390903592
0.07097355276346207,0.06909909844398499,0.0018744571134448051
0.0709703266620636,0.0690951868891716,0.0018751369789242744
0.07096710056066513,0.06909126788377762,0.0018758298829197884
0.07096387445926666,0.06908735632896423,0.0018765188287943602
0.07096066325902939,0.06908345222473145,0.0018772091716527939
0.07095743715763092,0.06907953321933746,0.0018779063830152154
